Date,Open,High,Low,Close,Volume,Next Price,10-day MA,20-day MA,index,20-SMA Change
2024/11/15,5.244537512713531,5.4336849998083006,5.244537512713531,5.304720878601074,22371991,5.373501777648926,5.259153891,5.303431559,1736,0.000243111
2024/11/18,5.321916209779374,5.407892156228627,5.287525831199673,5.373501777648926,29966804,5.45088005065918,5.272910023,5.306870604,1737,0.012555643
2024/11/19,5.416489673869868,5.468075239053836,5.356306309505756,5.45088005065918,23449375,5.528258323669434,5.30128212,5.314178562,1738,0.025723917
2024/11/20,5.450880179053668,5.571246500651467,5.442282379671005,5.528258323669434,24842529,5.528258323669434,5.341690779,5.324495649,1739,0.038268916
2024/11/21,5.5196609342524106,5.5884416894511535,5.502465745452725,5.528258323669434,17435294,5.40789270401001,5.364904261,5.331373692,1740,0.036929438
2024/11/22,5.528259041231224,5.588442414824677,5.3649045214481585,5.40789270401001,21190098,5.425086975097656,5.370922565,5.331803584,1741,0.014270803
2024/11/25,5.476672539444985,5.493867727560761,5.364903611709629,5.425086975097656,48721378,5.3305134773254395,5.383818913,5.332233429,1742,0.017413631
2024/11/26,5.364903855117296,5.442282410131794,5.2531353322765835,5.3305134773254395,29375508,5.364903926849365,5.394136,5.32879436,1743,0.000322609
2024/11/27,5.330513548597688,5.373501726395108,5.261732792094334,5.364903926849365,17334387,5.339111328,5.395855427,5.322775984,1744,0.007914656
2024/11/28,5.364903906734228,5.450880262006708,5.29612315048876,5.339111328,15703725,5.304720878601074,5.405312777,5.329224181,1745,0.001855269
2024/11/29,5.3391112562609155,5.347708645693056,5.253135312111311,5.304720878601074,19627702,5.382099628448486,5.405312777,5.332233334,1746,-0.005159649
2024/12/2,5.339111449832313,5.407892207645667,5.330513650122816,5.382099628448486,16049086,5.339111328,5.406172562,5.339541292,1747,0.007970411
2024/12/3,5.29612315048876,5.339111328,5.201549815634064,5.339111328,30424945,5.45947790145874,5.394995689,5.348138905,1748,-0.001687985
2024/12/4,5.339111572519479,5.485270891214271,5.287526002974081,5.45947790145874,23671985,5.476672649383545,5.388117647,5.364904213,1749,0.017628216
2024/12/5,5.373501518617834,5.502465637057789,5.373501518617834,5.476672649383545,16423358,5.373501777648926,5.38295908,5.37393167,1750,0.019118401
2024/12/6,5.50246590230563,5.528258481257581,5.339111399069225,5.373501777648926,32383508,5.373501777648926,5.379519987,5.375221276,1751,-0.000319894
2024/12/9,5.373501777648926,5.4508803344360786,5.2789280315719225,5.373501777648926,38980591,5.476672649383545,5.374361467,5.37909019,1752,-0.001038914
2024/12/10,5.476672649383545,5.562648591688304,5.442282272461641,5.476672649383545,31991112,5.562649250030518,5.388977385,5.391556692,1753,0.015786898
2024/12/11,5.554051859765352,5.61423523148423,5.493868488046474,5.562649250030518,31140865,5.674417972564697,5.408751917,5.402303672,1754,0.029680964
2024/12/12,5.554051643773553,5.700210962288488,5.545453843877068,5.674417972564697,29629438,5.597040176391602,5.442282581,5.423797679,1755,0.04620753
2024/12/13,5.665820940039587,5.683016130951583,5.53685680321677,5.597040176391602,37696039,5.511063575744629,5.471514511,5.438413644,1756,0.029167795
2024/12/16,5.597039936586646,5.622832516866714,5.459478005218822,5.511063575744629,19271633,5.382099628448486,5.484410906,5.445291734,1757,0.012078663
2024/12/17,5.442282586552344,5.511063344365699,5.347708839576154,5.382099628448486,31527215,5.4422831535339355,5.488709736,5.441852713,1758,-0.010980283
2024/12/18,5.425087962289187,5.468076145383907,5.313319014215478,5.4422831535339355,22098391,5.244537830352783,5.486990261,5.437553954,1759,0.000869729
2024/12/19,5.296123399966863,5.364904159452303,5.218745250528575,5.244537830352783,35019424,5.158561706542969,5.463776779,5.423367929,1760,-0.032973994
2024/12/20,5.253135452619972,5.296123220861773,5.0210001922241645,5.158561706542969,50687373,5.089781284332275,5.442282772,5.41090138,1761,-0.046635423
2024/12/23,5.158562046018007,5.184355036632995,5.063988293717287,5.089781284332275,17273283,5.098378658294678,5.413910723,5.394136095,1762,-0.056423272
2024/12/24,5.098378658294678,5.098378658294678,5.098378658294678,5.098378658294678,0,5.1327691078186035,5.376081324,5.382529354,1763,-0.052791295
2024/12/27,5.089781336308871,5.158562098696988,5.055390955114812,5.1327691078186035,17224986,5.1327691078186035,5.333093309,5.370922613,1764,-0.044341265
2024/12/30,5.141366908099959,5.192952479891048,5.115573917221575,5.1327691078186035,17102741,5.17575740814209,5.278928423,5.360605502,1765,-0.042501989
2024/12/31,5.17575740814209,5.17575740814209,5.17575740814209,5.17575740814209,0,5.10697603225708,5.236800146,5.354157329,1766,-0.033319888
2025/1/2,5.141366410120173,5.15856159905172,5.072585654393986,5.10697603225708,21984434,5.141366481781006,5.196391392,5.340401149,1767,-0.043709285
2025/1/3,5.106976103438576,5.158561670952221,5.08118311469893,5.141366481781006,22104191,5.05539083480835,5.172318077,5.330513906,1768,-0.0354839
2025/1/6,5.184354966199866,5.2015501563876905,5.029597844543777,5.05539083480835,22827522,4.9780120849609375,5.133628845,5.310309553,1769,-0.048004493
2025/1/7,5.055390642850852,5.149963980310018,4.952219505641404,4.9780120849609375,23260109,5.124171733856201,5.106976271,5.285376525,1770,-0.058153745
2025/1/8,4.943622027028345,5.124171733856201,4.926426836376439,5.124171733856201,27554692,5.029597759246826,5.103537273,5.272910023,1771,-0.028208008
2025/1/9,5.124171508658819,5.124171508658819,5.003805179385343,5.029597759246826,11472838,5.081183433532715,5.097518921,5.255714822,1772,-0.043023084
2025/1/10,5.063988243282537,5.124171614140995,5.04679305303236,5.081183433532715,15672419,4.986610412597656,5.095799398,5.235940361,1773,-0.029556664
2025/1/13,5.029598186002817,5.063988568713225,4.952220029887247,4.986610412597656,15345101,5.115573406219482,5.081183529,5.207138419,1774,-0.042351094
2025/1/14,5.012402272943222,5.201549760582008,4.9694145057276,5.115573406219482,33723668,5.149964332580566,5.079463959,5.179196191,1775,-0.012284297
2025/1/15,5.106976560785652,5.192952514341165,5.098378760447259,5.149964332580566,24080801,5.124171733856201,5.076884651,5.156842399,1776,-0.001333775
2025/1/16,5.158562115160013,5.167159915468807,5.046793170939782,5.124171733856201,17161459,5.1929521560668945,5.078604221,5.137497807,1777,-0.002593884
2025/1/17,5.124171397967834,5.1929521560668945,5.081183219173094,5.1929521560668945,20981608,5.3305134773254395,5.083762789,5.128040433,1778,0.012658193
2025/1/20,5.210147155053942,5.399294642874794,5.201549765588799,5.3305134773254395,45869471,5.57124662399292,5.111275053,5.122451949,1779,0.040617566
2025/1/21,5.382099543008863,5.57124662399292,5.382099543008863,5.57124662399292,50110061,5.562649250030518,5.170598507,5.138787389,1780,0.084155892
2025/1/22,5.640027812245407,5.691613383733439,5.5282588690384955,5.562649250030518,39287910,5.347709655761719,5.214446259,5.158991766,1781,0.078243483
2025/1/23,5.579844953793892,5.579844953793892,5.304721880550259,5.347709655761719,24560143,5.364903926849365,5.246257448,5.171888185,1782,0.033995606
2025/1/24,5.339111348143431,5.674417741080105,5.339111348143431,5.364903926849365,26963148,5.364903926849365,5.274629498,5.185214448,1783,0.034654204
2025/1/27,5.364903926849365,5.450880282444205,5.321916159017593,5.364903926849365,17127752,5.244537830352783,5.312458849,5.196821189,1784,0.032343375
2025/1/28,5.244537830352783,5.244537830352783,5.244537830352783,5.244537830352783,0,5.356306552886963,5.325355291,5.202409625,1785,0.008097825
2025/2/3,5.184354661127208,5.511063255470742,5.184354661127208,5.356306552886963,32826344,5.3305134773254395,5.345989513,5.211437082,1786,0.027798373
2025/2/4,5.442282410131794,5.450880209562579,5.270330521172512,5.3305134773254395,26626497,5.373501777648926,5.366623688,5.222613955,1787,0.020660061
2025/2/5,5.382099577276676,5.425087345518477,5.287525831199673,5.373501777648926,24706880,5.2875261306762695,5.38467865,5.234220719,1788,0.026609703
2025/2/6,5.36490428188034,5.373502081995055,5.261733140297796,5.2875261306762695,26189943,5.253135681152344,5.380379915,5.245827484,1789,0.007948917
2025/2/7,5.270330871190254,5.296123451264284,5.158561930961005,5.253135681152344,21891084,5.22734260559082,5.348568821,5.259583664,1790,-0.001225949
2025/2/10,5.235940405451945,5.2961233646171735,5.192952226077644,5.22734260559082,21448416,5.1327691078186035,5.315038157,5.264742208,1791,-0.007103786
2025/2/11,5.201550280172403,5.261733242279165,5.081183536027516,5.1327691078186035,30267731,5.313318729400635,5.293544102,5.269900775,1792,-0.026021679
2025/2/12,5.287526148898946,5.330513919723653,5.19295239713951,5.313318729400635,34137421,5.244537830352783,5.288385582,5.28150754,1793,0.006023127
2025/2/13,5.313318589838223,5.313318589838223,5.1241715012532625,5.244537830352783,30427715,5.124171733856201,5.276348972,5.294403911,1794,-0.009418639
2025/2/14,5.124171733856201,5.2101476871157315,5.0897813525523885,5.124171733856201,39443673,5.05539083480835,5.264312363,5.294833827,1795,-0.032231813
2025/2/17,5.0639882249194255,5.124171595559646,5.05539083480835,5.05539083480835,45005540,5.130169868469238,5.234220791,5.290105152,1796,-0.044368554
2025/2/18,5.104303695177724,5.147414121042051,5.03532668488647,5.130169868469238,40463354,5.190525531768799,5.21418643,5.290405059,1797,-0.030287887
2025/2/19,5.078437672088341,5.2163921190548495,5.078437672088341,5.190525531768799,50388333,5.225013732910156,5.195888805,5.290283728,1798,-0.018856871
2025/2/20,5.173280972521196,5.268124572135339,5.147414387,5.225013732910156,30593031,5.328479290008545,5.189637566,5.28500874,1799,-0.011351922
2025/2/21,5.371590129527584,5.414700969046623,5.285368861624941,5.328479290008545,45836690,5.319857120513916,5.197171926,5.272870374,1800,0.010546232
2025/2/24,5.414700716348291,5.440566889944219,5.285368614962401,5.319857120513916,17455598,5.414700984954834,5.206423378,5.260730767,1801,0.01123919
2025/2/25,5.199147608997221,5.449189492217217,5.199147608997221,5.414700984954834,32185752,5.388834476470947,5.234616566,5.264080334,1802,0.028612909
2025/2/26,5.414701062857603,5.48367807837476,5.311235128446424,5.388834476470947,30400392,5.509544372558594,5.24216814,5.265276861,1803,0.023466499
2025/2/27,5.36296800585282,5.535410959503622,5.345723751601285,5.509544372558594,42141345,5.466433525085449,5.268668795,5.272508883,1804,0.044956869
2025/2/28,5.475055445985128,5.5009220309550075,5.397456513346333,5.466433525085449,58528549,5.500922679901123,5.302894974,5.283603668,1805,0.03460325
2025/3/3,5.44056758194157,5.544033111756116,5.397457150086577,5.500922679901123,44458939,5.6043877601623535,5.347448158,5.290834475,1806,0.039707953
2025/3/4,5.449189477889692,5.621632013748205,5.43194522430384,5.6043877601623535,46795706,5.811318874359131,5.394869947,5.304528189,1807,0.056528981
2025/3/5,5.604387828794796,5.845807793088627,5.604387828794796,5.811318874359131,53270503,5.906162261962891,5.456949282,5.326419044,1808,0.091036741
2025/3/6,5.88029608777162,5.940650768308203,5.750963983408988,5.906162261962891,30833575,5.957895278930664,5.525064135,5.35735085,1809,0.10244082
2025/3/7,5.949273357539482,5.992383786766277,5.837185501506018,5.957895278930664,42365366,5.957895278930664,5.588005733,5.39258883,1810,0.104830253
2025/3/10,5.9837618653750955,6.035494627128515,5.906162517177244,5.957895278930664,33518762,5.957895278930664,5.651809549,5.429116464,1811,0.097396845
2025/3/11,5.906162517177244,5.9837618653750955,5.8975405957860625,5.957895278930664,62470048,5.914784908294678,5.706128979,5.470372772,1812,0.089120527
2025/3/12,5.923406829771266,5.983761924649178,5.863052146028802,5.914784908294678,41677962,5.950202465057373,5.758724022,5.500446081,1813,0.075328223
2025/3/13,5.967911384629623,6.021038565560321,5.870512538089221,5.950202465057373,50164852,5.799676895141602,5.802789831,5.535729313,1814,0.074872366
2025/3/14,5.932493581635847,5.95020250131601,5.719986545473895,5.799676895141602,58324029,5.932493209838867,5.836114168,5.569504571,1815,0.041327253
2025/3/17,5.817385450238736,5.994474635941955,5.808530779846613,5.932493209838867,43640864,5.941347599029541,5.879271221,5.61335969,1816,0.056852498
2025/3/18,5.905929763565208,6.003329022199075,5.86165725812784,5.941347599029541,30587190,6.038747310638428,5.912967205,5.653918576,1817,0.050837135
2025/3/19,5.91478445500073,6.0564562296989655,5.897075535940192,6.038747310638428,18987099,6.003329277038574,5.935710049,5.696329665,1818,0.060111978
2025/3/20,5.9944746066896615,6.02989244365747,5.941347851237947,6.003329277038574,11178717,5.985620498657227,5.94542675,5.735245442,1819,0.046743219
2025/3/21,5.967911157544886,6.08301934149151,5.950202238646478,5.985620498657227,62023075,5.9679107666015625,5.948199272,5.768102503,1820,0.037710494
2025/3/24,6.003329024292147,6.056455777507169,5.959056518839343,5.9679107666015625,26882754,5.897075176239014,5.949200821,5.800505185,1821,0.028860518
2025/3/25,5.888220928355791,6.003329106335053,5.861657340278304,5.897075176239014,32637287,6.127291202545166,5.943118811,5.824623895,1822,0.012438791
2025/3/26,6.021037700379546,6.304380372821199,6.012183030758801,6.127291202545166,47762860,6.1627092361450195,5.96436944,5.861546731,1823,0.045336919
2025/3/27,6.1361456486365595,6.180418153746027,5.967910720320043,6.1627092361450195,33698132,6.198127269744873,5.985620117,5.894204974,1824,0.04555394
2025/3/28,6.083019090546844,6.215836187912731,6.083019090546844,6.198127269744873,35920503,6.322090148925781,6.025465155,5.930789661,1825,0.045076225
2025/3/31,6.153855203196008,6.322090148925781,6.153855203196008,6.322090148925781,42451237,6.2423996925354,6.064424849,5.971848035,1826,0.058648866
2025/4/1,6.322089612114835,6.357507447975452,6.180418268672367,6.2423996925354,62890749,6.437198162078857,6.094530058,6.003748631,1827,0.039750342
2025/4/2,6.242400053578871,6.437198162078857,6.189272874501306,6.437198162078857,48328533,6.454906940460205,6.134375143,6.035042596,1828,0.06663674
2025/4/3,6.3752165957932645,6.5257426147357425,6.31323559190913,6.454906940460205,49391562,5.897075176239014,6.179532909,6.06247983,1829,0.06473046
2025/4/7,6.127291532197537,6.251253958060022,5.861657340278304,5.897075176239014,90804678,5.959056854248047,6.170678377,6.059438825,1830,-0.026795163
2025/4/8,5.950202183773535,6.003329362192752,5.861657590098051,5.959056854248047,71417772,5.773113250732422,6.169792986,6.059496903,1831,-0.016575642
2025/4/9,5.365807679669164,5.790822170247609,5.365807679669164,5.773113250732422,93086937,5.985620498657227,6.157396793,6.050257802,1832,-0.045807065
2025/4/10,5.835094476913786,6.056456174250862,5.666859536271936,5.985620498657227,48246216,5.950202465057373,6.143229723,6.053799582,1833,-0.011262197
2025/4/11,5.98562072641582,5.98562072641582,5.8350946989447205,5.950202465057373,45792174,6.065310478210449,6.121979046,6.053799582,1834,-0.017112743
2025/4/14,6.091874067908609,6.180418663212585,6.021038391665428,6.065310478210449,35982977,6.215836524963379,6.108697367,6.067081261,1835,-0.000291867
2025/4/15,6.10958301019469,6.286672201475838,6.0830194203955505,6.215836524963379,39794072,6.171564102172852,6.098072004,6.081248426,1836,0.022131656
2025/4/16,6.215836611718019,6.233545531093298,6.091874176091068,6.171564102172852,41069891,5.985620498657227,6.090988445,6.092759252,1837,0.012934181
2025/4/17,6.07416509314927,6.08301934149151,5.91478440084966,5.985620498657227,43387462,5.9944748878479,6.045830679,6.090102911,1838,-0.0171561
2025/4/22,6.021038477926627,6.056456316555636,5.897075620511156,5.9944748878479,18435614,6.145000457763672,5.999787474,6.089660192,1839,-0.015630643
2025/4/23,6.02103803174816,6.171563623660042,6.02103803174816,6.145000457763672,36418969,6.1627092361450195,6.024580002,6.097629189,1840,0.007768801
2025/4/24,5.994474307828503,6.18927240143958,5.994474307828503,6.1627092361450195,25186969,6.074165344238281,6.04494524,6.107369113,1841,0.009061205
2025/4/25,6.1981277816514035,6.21583670128185,6.047601753685638,6.074165344238281,44613659,6.127291202545166,6.075050449,6.116223621,1842,-0.006876511
2025/4/28,6.074164451462356,6.171563284007231,6.074164451462356,6.127291202545166,27828938,6.136146068572998,6.08921752,6.116223621,1843,0.001809545
