Date,Open,High,Low,Close,Volume,Next Price,10-day MA,20-day MA,index,20-SMA Change
2024/7/22,61.77315946754481,62.15097838908721,61.01752162,62.1037483215332,1666876,61.91484069824219,61.09780426,60.36578369,1656,0.028790559
2024/7/23,62.10374655047795,62.339882468920834,61.72592763971007,61.91484069824219,2155356,61.867610931396484,61.37172241,60.47204514,1657,0.023858885
2024/7/24,61.91484099783213,62.056516784546325,61.489792018800436,61.867610931396484,1293561,62.29265594482422,61.5889679,60.64442444,1658,0.02016981
2024/7/25,61.86761414997667,62.33988601371695,61.20643642325898,62.29265594482422,3966106,62.198204040527344,61.72592735,60.77193794,1659,0.025023359
2024/7/26,62.670475912067104,62.812158914788405,62.05652103780604,62.198204040527344,2699673,63.14274597167969,61.7400959,60.94667854,1660,0.020534761
2024/7/29,61.773160466034376,63.567794967646506,61.773160466034376,63.14274597167969,4763891,62.9066047668457,61.92900505,61.12378082,1661,0.033030764
2024/7/30,63.18997074039163,63.473329507641495,62.71769892201246,62.9066047668457,4186588,63.3316535949707,62.10374565,61.26073952,1662,0.026866559
2024/7/31,63.56778950366739,63.66224242588686,63.0010575577585,63.3316535949707,3350409,65.31519317626953,62.29737778,61.3976984,1663,0.031498822
2024/8/1,63.28442293920018,65.5985519402794,63.18997001786355,65.31519317626953,7262638,64.74847412109375,62.642136,61.64327984,1664,0.059567131
2024/8/2,64.98461004829497,65.12628583957841,64.32342512835358,64.74847412109375,4538223,64.5123291015625,62.98217316,61.89830685,1665,0.046045965
2024/8/5,64.22896314633982,64.98460088940323,63.47332540327641,64.5123291015625,4277877,63.709468841552734,63.22303123,62.16041775,1666,0.037836157
2024/8/6,65.45688042852514,65.834692138501,63.37887999217563,63.709468841552734,3034027,65.40965270996094,63.40249405,62.38710823,1667,0.021196056
2024/8/7,63.75670119743484,65.64578864032181,63.75670119743484,65.40965270996094,4772748,65.22073364257812,63.75669823,62.67283306,1668,0.043668357
2024/8/8,65.17350358355021,65.6457753486484,64.84291478924052,65.22073364257812,3010771,65.22073364257812,64.049506,62.88771667,1669,0.037098134
2024/8/9,65.59854528962047,65.59854528962047,64.93736770100111,65.22073364257812,2242983,65.17351531982422,64.35175896,63.04592743,1670,0.034495586
2024/8/12,65.2207453873572,65.50410417366547,64.98460946228538,65.17351531982422,1077606,66.02360534667969,64.55483589,63.24192047,1671,0.030542951
2024/8/13,65.31519757945415,66.02360534667969,65.03183159004534,66.02360534667969,2829138,66.40142059326172,64.86653595,63.4851408,1672,0.039985176
2024/8/14,66.1180546195168,66.49587351574468,65.69301286519547,66.40142059326172,2598435,66.2125015258789,65.17351265,63.73544521,1673,0.041828772
2024/8/15,66.2125015258789,66.63755044787601,65.59854677608003,66.2125015258789,2645455,65.59855651855469,65.26324348,63.95268974,1674,0.03533568
2024/8/16,66.16528849871993,66.59033027754738,64.9846088838698,65.59855651855469,3471317,65.12628936767578,65.34825172,64.16521244,1675,0.022338336
2024/8/19,65.59856124766269,65.74024425291816,64.79570049294435,65.12628936767578,2742523,64.98460388183594,65.40964775,64.31633949,1676,0.012593221
2024/8/20,65.22073978662998,65.36241556446966,64.70123791356474,64.98460388183594,1989572,65.03182220458984,65.53716125,64.46982765,1677,0.007984762
2024/8/21,64.79568631626069,65.17350517884643,64.51232757404296,65.03182220458984,2200661,64.93737030029297,65.4993782,64.62803822,1678,0.006247814
2024/8/22,65.03182321583428,65.07905327675272,64.37064560074951,64.93737030029297,1726574,64.84292602539062,65.47104187,64.76027393,1679,0.002734645
2024/8/23,64.37065417845595,64.93737895351826,64.37065417845595,64.84292602539062,1141938,65.50408935546875,65.43326111,64.89251003,1680,-0.000764094
2024/8/26,64.98459476160762,65.74022522712242,64.60677592570278,65.50408935546875,1899088,66.44864654541016,65.46631851,65.0105772,1681,0.007591259
2024/8/27,65.5041028640076,66.59032953887981,65.36241987053795,66.44864654541016,3084176,66.68476867675781,65.50882263,65.18767929,1682,0.019343644
2024/8/28,66.59031576940771,67.06258751245315,66.16527408318477,66.68476867675781,3396797,66.2125015258789,65.53715744,65.35533504,1683,0.020341624
2024/8/29,66.30695443977979,66.87368633577593,65.78745981017721,66.2125015258789,2576929,66.02360534667969,65.53715744,65.40020046,1684,0.012420467
2024/8/30,66.21251120208791,66.68478304690494,65.88192235197529,66.02360534667969,5331147,65.57563018798828,65.57966232,65.46395702,1685,0.008548953
2024/9/2,65.9568780174917,65.9568780174917,65.05140351466673,65.57563018798828,2029159,65.28968811035156,65.62459641,65.51712208,1686,0.00089302
2024/9/3,65.57563125898545,65.67094321791797,64.2888943619693,65.28968811035156,2738677,65.90922546386719,65.65510483,65.59613304,1687,-0.004671692
2024/9/4,65.2896868351518,66.14750899246263,65.2896868351518,65.90922546386719,2866789,66.338134765625,65.74284515,65.62111168,1688,0.004390565
2024/9/5,66.19516319009395,66.91001379591283,65.90922731086823,66.338134765625,4201426,66.338134765625,65.8829216,65.67698174,1689,0.010066739
2024/9/9,66.2428228058831,67.00533302749113,65.71859611954802,66.338134765625,4246792,66.76704406738281,66.03244247,65.73285179,1690,0.009208226
2024/9/10,65.8139100037333,66.95766797137838,65.8139100037333,66.76704406738281,3451261,65.43266296386719,66.15873795,65.81252823,1691,0.014503558
2024/9/11,66.2904851809228,66.2904851809228,65.00374821942103,65.43266296386719,3222513,66.24281311035156,66.05713959,65.78298111,1692,-0.005325361
2024/9/12,65.62327455495243,66.24281311035156,65.19436716297206,66.24281311035156,2926642,66.52876281738281,66.01294403,65.77505074,1693,0.007111547
2024/9/13,66.24281967981466,66.67172711433082,65.62328106297436,66.52876281738281,1836237,67.10063934326172,66.04457016,65.7908638,1694,0.011215828
2024/9/16,66.0521933306149,67.10063934326172,66.0045337188345,67.10063934326172,1991034,67.67252349853516,66.15227356,65.86596794,1695,0.01874521
2024/9/17,66.81470132376391,67.9108070319807,66.71938936475297,67.67252349853516,3654502,67.57721710205078,66.36196289,65.99327965,1696,0.02544568
2024/9/19,67.29127392964456,67.81550065511031,66.52877092295623,67.57721710205078,4294355,68.05377960205078,66.59071579,66.12291031,1697,0.021993992
2024/9/20,67.19595741472949,68.05377960205078,67.10064545432412,68.05377960205078,6200689,67.91080474853516,66.8051712,66.27400818,1698,0.026854742
2024/9/23,68.05377631816245,68.33971218558094,67.5295496534744,67.91080474853516,2848198,68.14907836914062,66.9624382,66.4226799,1699,0.022403866
2024/9/24,68.625645350743,69.34049582314658,67.81548293638596,68.14907836914062,4900488,68.10143280029297,67.14353256,66.58798752,1700,0.023444031
2024/9/25,69.76941757973032,69.76941757973032,67.9108088770919,68.10143280029297,4312889,66.76704406738281,67.27697144,66.71785469,1701,0.020737749
2024/9/26,67.72017813103233,68.19674516285708,66.33812937563904,66.76704406738281,7634412,66.91000366210938,67.41040955,66.73377457,1702,0.000498541
2024/9/27,66.71937977149636,66.91000366210938,65.5756218841477,66.91000366210938,10491002,65.62328338623047,67.4771286,66.74503632,1703,0.002471605
2024/9/30,66.71938908993233,66.91001300716904,65.28968789514806,65.62328338623047,7083842,66.05219268798828,67.38658066,66.71557541,1704,-0.016372369
2024/10/2,65.52796605084721,66.43344049117918,65.09905863633959,66.05219268798828,5988156,65.67093658447266,67.28173599,66.71700478,1705,-0.009964657
2024/10/3,66.05219165352834,66.91000646910913,65.19436956611194,65.67093658447266,4717345,65.62328338623047,67.0815773,66.7217701,1706,-0.015749485
2024/10/4,65.52797142761212,66.05219810776754,64.71780887160163,65.62328338623047,4543183,65.24201965332031,66.88618393,66.73844986,1707,-0.016709505
2024/10/7,66.14750132005851,66.14750132005851,64.81311226033168,65.24201965332031,4626479,63.28810501098633,66.60500793,66.70508957,1708,-0.021933408
2024/10/8,65.24202553178637,65.24202553178637,62.954509533955694,63.28810501098633,7687743,63.097469329833984,66.14273796,66.55258808,1709,-0.049051181
2024/10/9,63.28810049728141,63.95529140375866,62.477938033177466,63.097469329833984,6964353,63.33575439453125,65.63757706,66.39055481,1710,-0.049601717
2024/10/10,63.28810205537285,63.47872595567776,62.85918737193331,63.33575439453125,3683094,63.81232833862305,65.16100922,66.21899033,1711,-0.043540923
2024/10/14,63.81232833862305,64.00295953144071,62.9545134223712,63.81232833862305,3144365,63.240447998046875,64.86553764,66.13797359,1712,-0.03516354
2024/10/15,63.9076462513776,64.28889408546794,62.76388093359763,63.240447998046875,4520514,63.097469329833984,64.49858208,65.98785534,1713,-0.041635045
2024/10/16,63.52638400271407,63.76466750814673,62.906845434222056,63.097469329833984,3008050,63.097469329833984,64.24600067,65.81629066,1714,-0.041309246
2024/10/17,63.43107205490811,63.76466750814673,62.85918582440133,63.097469329833984,3446975,63.8599853515625,63.95052834,65.61613216,1715,-0.038384811
2024/10/18,63.145134769268886,64.14592849321441,63.145134769268886,63.8599853515625,3841352,63.8599853515625,63.76943321,65.42550526,1716,-0.023928281
2024/10/21,63.8599853515625,64.14592849321441,63.52638986752604,63.8599853515625,2058758,63.8599853515625,63.59310341,65.23964367,1717,-0.021147545
2024/10/22,63.38341829670009,64.00295692238845,63.38341829670009,63.8599853515625,2638181,63.66936492919922,63.45489998,65.02995396,1718,-0.017991226
2024/10/23,63.95530081469219,64.09827239335695,63.526393350534455,63.66936492919922,2500946,63.81232833862305,63.49302597,64.81788197,1719,-0.017719139
2024/10/24,63.38342088049712,63.859987954786575,63.24044930384299,63.81232833862305,1985577,63.66936492919922,63.56451187,64.60104446,1720,-0.012209031
2024/10/25,63.62170531236545,63.95530081469219,63.38342177186969,63.66936492919922,1487972,63.90764617919922,63.59787292,64.37944107,1721,-0.011029548
2024/10/28,63.43107911528822,64.00295813761416,63.43107911528822,63.90764617919922,1638497,63.717018127441406,63.60740471,64.23647118,1722,-0.005118977
2024/10/29,63.955301671128055,64.14593286917936,63.288110657540116,63.717018127441406,2250283,63.33575439453125,63.65506172,64.0768219,1723,-0.005615194
2024/10/30,63.47872595567776,63.859981028123244,63.097470883232276,63.33575439453125,3121796,62.95451354980469,63.67889023,63.96244545,1724,-0.009797797
2024/10/31,63.240449431855275,63.764676123369405,62.95451354980469,62.95451354980469,3784005,63.574039459228516,63.66459465,63.80756149,1725,-0.013369073
2024/11/1,63.14513203714451,63.574039459228516,62.954508132181815,63.574039459228516,1324524,63.717018127441406,63.63600006,63.70271664,1726,-0.002019964
2024/11/4,63.38342262064744,63.85998970802073,63.288110657540116,63.717018127441406,1526173,63.90764617919922,63.62170334,63.60740337,1727,0.001723302
2024/11/5,63.3834195001626,64.05061048090347,63.3834195001626,63.90764617919922,2228875,63.049827575683594,63.62646942,63.5406847,1728,0.005775221
2024/11/6,63.3834230849211,63.76467821197969,62.6209128308039,63.049827575683594,2981260,63.097469329833984,63.56451569,63.52877083,1729,-0.007538998
2024/11/7,63.04981699184875,63.24044088746068,62.668561928789394,63.097469329833984,1692484,63.19279098510742,63.49302979,63.52877083,1730,-0.006789074
2024/11/8,63.66935801434101,63.7170103541629,63.00215981031253,63.19279098510742,1859886,63.19279098510742,63.44537239,63.52162266,1731,-0.005176689
2024/11/11,63.19279098510742,63.240443324929316,62.52559278107894,63.19279098510742,1829118,63.240447998046875,63.37388687,63.49064579,1732,-0.004691318
2024/11/12,63.38341957174891,63.478731530271496,62.85919289212022,63.240447998046875,3041570,62.90684509277344,63.32622986,63.49064579,1733,-0.003940703
2024/11/13,62.811533145484816,63.145128596912734,62.52559003178348,62.90684509277344,3058102,62.239662170410156,63.28333893,63.48111458,1734,-0.009046304
2024/11/14,62.5255980489393,62.71622923979512,62.00137863571768,62.239662170410156,3443122,62.81153869628906,63.21185379,63.43822422,1735,-0.018893373
2024/11/15,62.43028360160669,63.145134177197605,62.19200007640972,62.81153869628906,2278868,62.716224670410156,63.13560371,63.38580189,1736,-0.009059808
2024/11/18,63.33575599800361,63.38341561020428,62.57325310564403,62.716224670410156,1709169,63.43107604980469,63.03552437,63.32861385,1737,-0.009670023
2024/11/19,63.288104483173626,63.574040344599794,62.85918978328044,63.43107604980469,1559639,63.717018127441406,62.98786736,63.30716839,1738,0.001957245
2024/11/20,63.52639420122676,63.955301671128055,63.24045104006812,63.717018127441406,1437531,63.8599853515625,63.05458641,63.30955105,1739,0.006436108
2024/11/21,63.669361438352,64.00295692238845,63.4310779109208,63.8599853515625,1501343,63.478736877441406,63.13083801,63.3119339,1740,0.008656369
2024/11/22,63.812332396289236,63.90765163467741,63.19280097778766,63.478736877441406,2168069,62.52560043334961,63.1594326,63.3024025,1741,0.002785587
2024/11/25,63.764677769737204,63.85998973288163,62.19200492642577,62.52560043334961,5611672,62.001380920410156,63.09271355,63.23330021,1742,-0.011191884
2024/11/26,62.52560035294877,62.52560035294877,61.763097376937154,62.001380920410156,4896448,62.239662170410156,62.96880684,63.14751835,1743,-0.018150158
2024/11/27,62.573257664612356,62.573257664612356,61.52481156633272,62.239662170410156,4227260,62.19200134277344,62.90208855,63.09271374,1744,-0.013520604
2024/11/28,61.66777466793127,62.19200134277344,61.66777466793127,62.19200134277344,2370323,62.239662170410156,62.89732246,63.05458813,1745,-0.01368
2024/11/29,62.38262647375654,62.5255980489393,62.049030979554345,62.239662170410156,2884494,61.691078186035156,62.84013481,62.98786926,1746,-0.01187859
2024/12/2,62.12417129436446,62.12417129436446,61.16174828364116,61.691078186035156,4588792,62.79785919189453,62.73762016,62.88657227,1747,-0.019010323
2024/12/3,61.88356379590307,62.84598309386315,61.69107553070514,62.79785919189453,3604871,62.79785919189453,62.67429848,62.83108292,1748,-0.000528778
2024/12/4,62.84598309386315,62.942223555123846,62.22040908165379,62.79785919189453,2178570,62.74973678588867,62.58238258,62.8184845,1749,-0.000328332
2024/12/5,62.5572558587785,62.94222505567556,62.31665102855243,62.74973678588867,1872729,62.79785919189453,62.47135773,62.80109787,1750,-0.000817837
2024/12/6,62.749735289925916,63.08658791835316,62.46101390614381,62.79785919189453,3970912,62.894100189208984,62.40326996,62.78135128,1751,0.000262943
2024/12/9,62.55725490058729,62.94222409158776,62.17228570958682,62.894100189208984,4045378,63.2309455871582,62.44011993,62.76641674,1752,0.002034264
2024/12/10,63.519674316576925,63.80840304599564,63.038464662663465,63.2309455871582,4068992,62.55725860595703,62.5630764,62.76594162,1753,0.00740854
2024/12/11,63.66404234213629,63.80840671514698,62.55725860595703,62.55725860595703,3034761,62.65349578857422,62.59483604,62.7484623,1754,-0.003047145
2024/12/12,62.701619691280136,63.13470544492682,62.55725532583902,62.65349578857422,1595691,61.883567810058594,62.64098549,62.76915398,1755,-0.001842596
2024/12/13,62.557258425259825,62.70162279785352,61.78731999987813,61.883567810058594,2567718,62.22041320800781,62.60537605,62.72275543,1756,-0.013379317
2024/12/16,61.88356789991808,62.268529770490915,61.787320089597856,62.22041320800781,1731202,61.739200592041016,62.65830956,62.69796486,1757,-0.007616701
2024/12/17,61.78731715223666,61.931681518176916,61.306111165558576,61.739200592041016,2390815,62.07604217529297,62.5524437,62.61337109,1758,-0.013961403
2024/12/18,61.88356126065713,62.70161616187381,61.64295644602421,62.07604217529297,2404685,61.402347564697266,62.48026199,62.53132229,1759,-0.007280833
2024/12/19,62.07604177559929,62.07604177559929,61.402347564697266,61.402347564697266,2342665,61.402347564697266,62.34552307,62.4084404,1760,-0.016121102
2024/12/20,61.25798687964989,61.54671192108273,60.92113793852983,61.402347564697266,4222075,62.124168395996094,62.20597191,62.30462093,1761,-0.014481644
